2008-05-15 T 09:25:38.213 UTCSIM 1054  [1] [] QST : .():: SELECT 174 at 2008-05-17 03:54:18 Mon:4_19 until 2008-05-17 04:07:21
2008-05-15 T 09:25:41.464 UTCSIM 1059  [1] [] QST : .():: SELECT 175 at 2008-05-17 04:07:21 Flex:27_10 until 2008-05-17 04:20:01
2008-05-15 T 09:25:42.602 UTCSIM 1064  [1] [] QST : .():: SELECT 176 at 2008-05-17 04:20:01 Flex:16_6 until 2008-05-17 04:30:04
2008-05-15 T 09:25:55.569 UTCSIM 1070  [1] [] QST : .():: SELECT 177 at 2008-05-17 04:30:04 Rep:17_8 until 2008-05-17 04:35:20
2008-05-15 T 09:25:55.725 UTCSIM 1075  [1] [] QST : .():: SELECT 178 at 2008-05-17 04:35:20 Rep:10_15 until 2008-05-17 04:43:48
2008-05-15 T 09:25:55.885 UTCSIM 1080  [1] [] QST : .():: SELECT 179 at 2008-05-17 04:43:48 Mon:4_14 until 2008-05-17 04:48:18
2008-05-15 T 09:25:56.172 UTCSIM 1085  [1] [] QST : .():: SELECT 180 at 2008-05-17 04:48:18 Rep:20_9 until 2008-05-17 04:51:10
2008-05-15 T 09:25:56.324 UTCSIM 1090  [1] [] QST : .():: SELECT 181 at 2008-05-17 04:51:10 Mon:26_9 until 2008-05-17 04:59:39
2008-05-15 T 09:25:56.577 UTCSIM 1095  [1] [] QST : .():: SELECT 182 at 2008-05-17 04:59:39 Mon:4_9 until 2008-05-17 05:08:41
2008-05-15 T 09:25:56.787 UTCSIM 1100  [1] [] QST : .():: SELECT 183 at 2008-05-17 05:08:41 Rep:12_9 until 2008-05-17 05:10:23
2008-05-15 T 09:25:58.106 UTCSIM 1105  [1] [] QST : .():: SELECT 184 at 2008-05-17 05:10:23 Flex:12_14 until 2008-05-17 05:12:47
2008-05-15 T 09:25:58.266 UTCSIM 1110  [1] [] QST : .():: SELECT 185 at 2008-05-17 05:12:47 Rep:4_20 until 2008-05-17 05:19:15
2008-05-15 T 09:25:58.424 UTCSIM 1115  [1] [] QST : .():: SELECT 186 at 2008-05-17 05:19:15 Rep:25_5 until 2008-05-17 05:26:29
2008-05-15 T 09:26:00.345 UTCSIM 1120  [1] [] QST : .():: SELECT 187 at 2008-05-17 05:26:29 Flex:4_10 until 2008-05-17 05:33:04
2008-05-15 T 09:26:06.261 UTCSIM 1126  [1] [] QST : .():: SELECT 188 at 2008-05-17 05:33:04 Rep:19_2 until 2008-05-17 05:38:11
2008-05-15 T 09:26:06.385 UTCSIM 1131  [1] [] QST : .():: SELECT 189 at 2008-05-17 05:38:11 Mon:10_1 until 2008-05-17 05:42:55
2008-05-15 T 09:26:06.642 UTCSIM 1136  [1] [] QST : .():: SELECT 190 at 2008-05-17 05:42:55 Rep:10_18 until 2008-05-17 05:44:37
2008-05-15 T 09:26:06.802 UTCSIM 1141  [1] [] QST : .():: SELECT 191 at 2008-05-17 05:44:37 Rep:27_4 until 2008-05-17 05:46:19
2008-05-15 T 09:26:06.986 UTCSIM 1146  [1] [] QST : .():: SELECT 192 at 2008-05-17 05:46:19 Mon:24_7 until 2008-05-17 05:48:43
2008-05-15 T 09:26:07.147 UTCSIM 1151  [1] [] QST : .():: SELECT 193 at 2008-05-17 05:48:43 Mon:19_22 until 2008-05-17 05:50:25
2008-05-15 T 09:26:10.340 UTCSIM 1154  [1] [] QST : .():: SELECT 194 at 2008-05-17 05:55:25 NONE
2008-05-15 T 09:26:13.510 UTCSIM 1157  [1] [] QST : .():: SELECT 195 at 2008-05-17 06:00:25 NONE
2008-05-15 T 09:26:16.680 UTCSIM 1160  [1] [] QST : .():: SELECT 196 at 2008-05-17 06:05:25 NONE
2008-05-15 T 09:26:19.847 UTCSIM 1163  [1] [] QST : .():: SELECT 197 at 2008-05-17 06:10:25 NONE
2008-05-15 T 09:26:23.021 UTCSIM 1166  [1] [] QST : .():: SELECT 198 at 2008-05-17 06:15:25 NONE
2008-05-15 T 09:26:26.193 UTCSIM 1169  [1] [] QST : .():: SELECT 199 at 2008-05-17 06:20:25 NONE
2008-05-15 T 09:26:34.214 UTCSIM 1341  [1] [] QST : .():: SELECT 200 at 2008-05-17 20:00:00 NONE
2008-05-15 T 09:26:34.214 UTCSIM 1344  [1] [] QST : .():: SELECT 201 at 2008-05-17 20:05:00 NONE
2008-05-15 T 09:26:34.215 UTCSIM 1347  [1] [] QST : .():: SELECT 202 at 2008-05-17 20:10:00 NONE
2008-05-15 T 09:26:34.215 UTCSIM 1350  [1] [] QST : .():: SELECT 203 at 2008-05-17 20:15:00 NONE
2008-05-15 T 09:26:34.216 UTCSIM 1353  [1] [] QST : .():: SELECT 204 at 2008-05-17 20:20:00 NONE
2008-05-15 T 09:26:34.402 UTCSIM 1358  [1] [] QST : .():: SELECT 205 at 2008-05-17 20:20:00 Mon:26_0 until 2008-05-17 20:21:42
2008-05-15 T 09:26:34.656 UTCSIM 1363  [1] [] QST : .():: SELECT 206 at 2008-05-17 20:21:42 Mon:6_17 until 2008-05-17 20:24:06
2008-05-15 T 09:26:34.841 UTCSIM 1368  [1] [] QST : .():: SELECT 207 at 2008-05-17 20:24:06 Mon:27_16 until 2008-05-17 20:26:30
2008-05-15 T 09:26:35.022 UTCSIM 1373  [1] [] QST : .():: SELECT 208 at 2008-05-17 20:26:30 Rep:18_14 until 2008-05-17 20:34:30
2008-05-15 T 09:26:35.244 UTCSIM 1378  [1] [] QST : .():: SELECT 209 at 2008-05-17 20:34:30 Mon:8_0 until 2008-05-17 20:42:40
2008-05-15 T 09:26:35.654 UTCSIM 1383  [1] [] QST : .():: SELECT 210 at 2008-05-17 20:42:40 Mon:6_17 until 2008-05-17 20:45:04
2008-05-15 T 09:26:35.884 UTCSIM 1388  [1] [] QST : .():: SELECT 211 at 2008-05-17 20:45:04 Mon:22_14 until 2008-05-17 20:51:15
2008-05-15 T 09:26:36.054 UTCSIM 1393  [1] [] QST : .():: SELECT 212 at 2008-05-17 20:51:15 Mon:20_2 until 2008-05-17 20:53:39
2008-05-15 T 09:26:36.231 UTCSIM 1398  [1] [] QST : .():: SELECT 213 at 2008-05-17 20:53:39 Rep:6_3 until 2008-05-17 21:03:29
2008-05-15 T 09:26:49.095 UTCSIM 1404  [1] [] QST : .():: SELECT 214 at 2008-05-17 21:03:29 Mon:12_15 until 2008-05-17 21:06:13
2008-05-15 T 09:26:49.285 UTCSIM 1409  [1] [] QST : .():: SELECT 215 at 2008-05-17 21:06:13 Mon:27_24 until 2008-05-17 21:09:19
2008-05-15 T 09:26:49.410 UTCSIM 1414  [1] [] QST : .():: SELECT 216 at 2008-05-17 21:09:19 Rep:17_6 until 2008-05-17 21:19:03
2008-05-15 T 09:26:49.752 UTCSIM 1419  [1] [] QST : .():: SELECT 217 at 2008-05-17 21:19:03 Mon:18_13 until 2008-05-17 21:24:19
2008-05-15 T 09:26:49.940 UTCSIM 1424  [1] [] QST : .():: SELECT 218 at 2008-05-17 21:24:19 Mon:28_2 until 2008-05-17 21:34:35
2008-05-15 T 09:26:50.118 UTCSIM 1429  [1] [] QST : .():: SELECT 219 at 2008-05-17 21:34:35 Mon:22_6 until 2008-05-17 21:38:00
2008-05-15 T 09:26:50.363 UTCSIM 1434  [1] [] QST : .():: SELECT 220 at 2008-05-17 21:38:00 Mon:28_9 until 2008-05-17 21:47:52
2008-05-15 T 09:26:50.631 UTCSIM 1439  [1] [] QST : .():: SELECT 221 at 2008-05-17 21:47:52 Mon:19_19 until 2008-05-17 21:56:20
2008-05-15 T 09:26:51.075 UTCSIM 1444  [1] [] QST : .():: SELECT 222 at 2008-05-17 21:56:20 Rep:17_6 until 2008-05-17 22:06:04
2008-05-15 T 09:27:08.397 UTCSIM 1450  [1] [] QST : .():: SELECT 223 at 2008-05-17 22:06:04 Mon:6_17 until 2008-05-17 22:08:28
2008-05-15 T 09:27:08.513 UTCSIM 1455  [1] [] QST : .():: SELECT 224 at 2008-05-17 22:08:28 Rep:20_9 until 2008-05-17 22:11:20
2008-05-15 T 09:27:08.845 UTCSIM 1460  [1] [] QST : .():: SELECT 225 at 2008-05-17 22:11:20 Mon:29_13 until 2008-05-17 22:15:09
2008-05-15 T 09:27:09.032 UTCSIM 1465  [1] [] QST : .():: SELECT 226 at 2008-05-17 22:15:09 Rep:13_19 until 2008-05-17 22:22:57
2008-05-15 T 09:27:09.222 UTCSIM 1470  [1] [] QST : .():: SELECT 227 at 2008-05-17 22:22:57 Mon:26_15 until 2008-05-17 22:25:21
2008-05-15 T 09:27:09.401 UTCSIM 1475  [1] [] QST : .():: SELECT 228 at 2008-05-17 22:25:21 Rep:5_10 until 2008-05-17 22:33:31
2008-05-15 T 09:27:09.669 UTCSIM 1480  [1] [] QST : .():: SELECT 229 at 2008-05-17 22:33:31 Mon:10_3 until 2008-05-17 22:38:33
2008-05-15 T 09:27:10.122 UTCSIM 1485  [1] [] QST : .():: SELECT 230 at 2008-05-17 22:38:33 Rep:17_6 until 2008-05-17 22:48:17
2008-05-15 T 09:27:10.446 UTCSIM 1490  [1] [] QST : .():: SELECT 231 at 2008-05-17 22:48:17 Mon:6_17 until 2008-05-17 22:50:41
2008-05-15 T 09:27:10.743 UTCSIM 1495  [1] [] QST : .():: SELECT 232 at 2008-05-17 22:50:41 Mon:17_9 until 2008-05-17 23:00:54
2008-05-15 T 09:27:10.956 UTCSIM 1500  [1] [] QST : .():: SELECT 233 at 2008-05-17 23:00:54 Mon:17_11 until 2008-05-17 23:08:15
2008-05-15 T 09:27:27.051 UTCSIM 1506  [1] [] QST : .():: SELECT 234 at 2008-05-17 23:08:15 Rep:20_9 until 2008-05-17 23:11:07
2008-05-15 T 09:27:27.228 UTCSIM 1511  [1] [] QST : .():: SELECT 235 at 2008-05-17 23:11:07 Mon:10_2 until 2008-05-17 23:17:43
2008-05-15 T 09:27:27.436 UTCSIM 1516  [1] [] QST : .():: SELECT 236 at 2008-05-17 23:17:43 Rep:17_1 until 2008-05-17 23:23:33
2008-05-15 T 09:27:27.864 UTCSIM 1521  [1] [] QST : .():: SELECT 237 at 2008-05-17 23:23:33 Mon:21_16 until 2008-05-17 23:29:19
2008-05-15 T 09:27:28.048 UTCSIM 1526  [1] [] QST : .():: SELECT 238 at 2008-05-17 23:29:19 Mon:24_19 until 2008-05-17 23:32:25
2008-05-15 T 09:27:28.498 UTCSIM 1531  [1] [] QST : .():: SELECT 239 at 2008-05-17 23:32:25 Rep:17_6 until 2008-05-17 23:42:09
2008-05-15 T 09:27:28.776 UTCSIM 1536  [1] [] QST : .():: SELECT 240 at 2008-05-17 23:42:09 Mon:29_19 until 2008-05-17 23:52:02
2008-05-15 T 09:27:28.950 UTCSIM 1541  [1] [] QST : .():: SELECT 241 at 2008-05-17 23:52:02 Rep:10_23 until 2008-05-17 23:55:16
2008-05-15 T 09:27:28.950 UTCSIM 1544  [1] [] QST : .():: SELECT 242 at 2008-05-18 00:00:16 NONE
2008-05-15 T 09:27:29.274 UTCSIM 1549  [1] [] QST : .():: SELECT 243 at 2008-05-18 00:00:16 Mon:21_16 until 2008-05-18 00:06:02
2008-05-15 T 09:27:29.445 UTCSIM 1554  [1] [] QST : .():: SELECT 244 at 2008-05-18 00:06:02 Mon:22_15 until 2008-05-18 00:09:19
2008-05-15 T 09:27:47.268 UTCSIM 1560  [1] [] QST : .():: SELECT 245 at 2008-05-18 00:09:19 Rep:20_9 until 2008-05-18 00:12:11
2008-05-15 T 09:27:47.444 UTCSIM 1565  [1] [] QST : .():: SELECT 246 at 2008-05-18 00:12:11 Rep:13_0 until 2008-05-18 00:15:17
2008-05-15 T 09:27:47.872 UTCSIM 1570  [1] [] QST : .():: SELECT 247 at 2008-05-18 00:15:17 Mon:6_17 until 2008-05-18 00:17:41
2008-05-15 T 09:27:48.322 UTCSIM 1575  [1] [] QST : .():: SELECT 248 at 2008-05-18 00:17:41 Rep:17_6 until 2008-05-18 00:27:25
2008-05-15 T 09:27:48.589 UTCSIM 1580  [1] [] QST : .():: SELECT 249 at 2008-05-18 00:27:25 Rep:12_10 until 2008-05-18 00:35:12
2008-05-15 T 09:27:48.848 UTCSIM 1585  [1] [] QST : .():: SELECT 250 at 2008-05-18 00:35:12 Rep:13_18 until 2008-05-18 00:36:54
2008-05-15 T 09:27:49.023 UTCSIM 1590  [1] [] QST : .():: SELECT 251 at 2008-05-18 00:36:54 Rep:6_9 until 2008-05-18 00:41:38
2008-05-15 T 09:27:49.345 UTCSIM 1595  [1] [] QST : .():: SELECT 252 at 2008-05-18 00:41:38 Mon:6_17 until 2008-05-18 00:44:02
2008-05-15 T 09:27:49.552 UTCSIM 1600  [1] [] QST : .():: SELECT 253 at 2008-05-18 00:44:02 Rep:19_13 until 2008-05-18 00:46:40
2008-05-15 T 09:27:49.966 UTCSIM 1605  [1] [] QST : .():: SELECT 254 at 2008-05-18 00:46:40 Mon:21_16 until 2008-05-18 00:52:26
2008-05-15 T 09:27:50.204 UTCSIM 1610  [1] [] QST : .():: SELECT 255 at 2008-05-18 00:52:26 Mon:26_3 until 2008-05-18 00:59:14
2008-05-15 T 09:27:50.630 UTCSIM 1615  [1] [] QST : .():: SELECT 256 at 2008-05-18 00:59:14 Rep:17_6 until 2008-05-18 01:08:58
2008-05-15 T 09:27:51.018 UTCSIM 1620  [1] [] QST : .():: SELECT 257 at 2008-05-18 01:08:58 Mon:6_17 until 2008-05-18 01:11:22
2008-05-15 T 09:28:01.618 UTCSIM 1626  [1] [] QST : .():: SELECT 258 at 2008-05-18 01:11:22 Rep:9_15 until 2008-05-18 01:16:03
2008-05-15 T 09:28:01.900 UTCSIM 1631  [1] [] QST : .():: SELECT 259 at 2008-05-18 01:16:03 Mon:4_22 until 2008-05-18 01:31:37
2008-05-15 T 09:28:02.220 UTCSIM 1636  [1] [] QST : .():: SELECT 260 at 2008-05-18 01:31:37 Rep:20_9 until 2008-05-18 01:34:29
2008-05-15 T 09:28:02.422 UTCSIM 1641  [1] [] QST : .():: SELECT 261 at 2008-05-18 01:34:29 Mon:20_7 until 2008-05-18 01:45:43
2008-05-15 T 09:28:02.836 UTCSIM 1646  [1] [] QST : .():: SELECT 262 at 2008-05-18 01:45:43 Mon:21_16 until 2008-05-18 01:51:29
2008-05-15 T 09:28:03.130 UTCSIM 1651  [1] [] QST : .():: SELECT 263 at 2008-05-18 01:51:29 Mon:6_17 until 2008-05-18 01:53:53
2008-05-15 T 09:28:03.544 UTCSIM 1656  [1] [] QST : .():: SELECT 264 at 2008-05-18 01:53:53 Rep:17_6 until 2008-05-18 02:03:37
2008-05-15 T 09:28:03.805 UTCSIM 1661  [1] [] QST : .():: SELECT 265 at 2008-05-18 02:03:37 Mon:5_27 until 2008-05-18 02:08:06
2008-05-15 T 09:28:04.128 UTCSIM 1666  [1] [] QST : .():: SELECT 266 at 2008-05-18 02:08:06 Mon:21_16 until 2008-05-18 02:13:52
2008-05-15 T 09:28:15.059 UTCSIM 1672  [1] [] QST : .():: SELECT 267 at 2008-05-18 02:13:52 Mon:6_17 until 2008-05-18 02:16:16
2008-05-15 T 09:28:15.228 UTCSIM 1677  [1] [] QST : .():: SELECT 268 at 2008-05-18 02:16:16 Mon:22_4 until 2008-05-18 02:25:26
2008-05-15 T 09:28:15.360 UTCSIM 1682  [1] [] QST : .():: SELECT 269 at 2008-05-18 02:25:26 Mon:12_7 until 2008-05-18 02:29:14
2008-05-15 T 09:28:15.533 UTCSIM 1687  [1] [] QST : .():: SELECT 270 at 2008-05-18 02:29:14 Mon:12_11 until 2008-05-18 02:42:25
2008-05-15 T 09:28:15.942 UTCSIM 1692  [1] [] QST : .():: SELECT 271 at 2008-05-18 02:42:25 Rep:20_9 until 2008-05-18 02:45:17
2008-05-15 T 09:28:19.641 UTCSIM 1697  [1] [] QST : .():: SELECT 272 at 2008-05-18 02:45:17 Flex:7_1 until 2008-05-18 02:56:33
2008-05-15 T 09:28:20.144 UTCSIM 1702  [1] [] QST : .():: SELECT 273 at 2008-05-18 02:56:33 Rep:17_6 until 2008-05-18 03:06:17
2008-05-15 T 09:28:20.434 UTCSIM 1707  [1] [] QST : .():: SELECT 274 at 2008-05-18 03:06:17 Mon:6_17 until 2008-05-18 03:08:41
2008-05-15 T 09:28:20.815 UTCSIM 1712  [1] [] QST : .():: SELECT 275 at 2008-05-18 03:08:41 Mon:21_16 until 2008-05-18 03:14:27
2008-05-15 T 09:28:30.477 UTCSIM 1718  [1] [] QST : .():: SELECT 276 at 2008-05-18 03:14:27 Mon:21_20 until 2008-05-18 03:25:56
2008-05-15 T 09:28:30.683 UTCSIM 1723  [1] [] QST : .():: SELECT 277 at 2008-05-18 03:25:56 Rep:5_15 until 2008-05-18 03:46:20
2008-05-15 T 09:28:31.188 UTCSIM 1728  [1] [] QST : .():: SELECT 278 at 2008-05-18 03:46:20 Rep:17_6 until 2008-05-18 03:56:05
2008-05-15 T 09:28:31.343 UTCSIM 1733  [1] [] QST : .():: SELECT 279 at 2008-05-18 03:56:05 Mon:4_19 until 2008-05-18 04:09:08
2008-05-15 T 09:28:31.626 UTCSIM 1738  [1] [] QST : .():: SELECT 280 at 2008-05-18 04:09:08 Rep:20_9 until 2008-05-18 04:12:00
2008-05-15 T 09:28:32.001 UTCSIM 1743  [1] [] QST : .():: SELECT 281 at 2008-05-18 04:12:00 Mon:6_17 until 2008-05-18 04:14:24
2008-05-15 T 09:28:32.207 UTCSIM 1748  [1] [] QST : .():: SELECT 282 at 2008-05-18 04:14:24 Mon:22_3 until 2008-05-18 04:21:47
2008-05-15 T 09:28:43.515 UTCSIM 1754  [1] [] QST : .():: SELECT 283 at 2008-05-18 04:21:47 Rep:2_2 until 2008-05-18 04:26:45
2008-05-15 T 09:28:43.702 UTCSIM 1759  [1] [] QST : .():: SELECT 284 at 2008-05-18 04:26:45 Rep:5_0 until 2008-05-18 04:36:01
2008-05-15 T 09:28:44.136 UTCSIM 1764  [1] [] QST : .():: SELECT 285 at 2008-05-18 04:36:01 Rep:17_6 until 2008-05-18 04:45:45
2008-05-15 T 09:28:44.424 UTCSIM 1769  [1] [] QST : .():: SELECT 286 at 2008-05-18 04:45:45 Mon:6_17 until 2008-05-18 04:48:09
2008-05-15 T 09:28:44.710 UTCSIM 1774  [1] [] QST : .():: SELECT 287 at 2008-05-18 04:48:09 Mon:21_16 until 2008-05-18 04:53:55
2008-05-15 T 09:28:44.955 UTCSIM 1779  [1] [] QST : .():: SELECT 288 at 2008-05-18 04:53:55 Rep:24_6 until 2008-05-18 05:02:38
2008-05-15 T 09:28:45.114 UTCSIM 1784  [1] [] QST : .():: SELECT 289 at 2008-05-18 05:02:38 Mon:6_4 until 2008-05-18 05:07:22
2008-05-15 T 09:28:46.286 UTCSIM 1789  [1] [] QST : .():: SELECT 290 at 2008-05-18 05:07:22 Flex:10_24 until 2008-05-18 05:13:38
2008-05-15 T 09:28:46.430 UTCSIM 1794  [1] [] QST : .():: SELECT 291 at 2008-05-18 05:13:38 Rep:25_2 until 2008-05-18 05:18:21
2008-05-15 T 09:28:46.716 UTCSIM 1799  [1] [] QST : .():: SELECT 292 at 2008-05-18 05:18:21 Rep:18_16 until 2008-05-18 05:30:05
2008-05-15 T 09:28:52.930 UTCSIM 1805  [1] [] QST : .():: SELECT 293 at 2008-05-18 05:30:05 Rep:24_1 until 2008-05-18 05:36:14
2008-05-15 T 09:28:53.731 UTCSIM 1810  [1] [] QST : .():: SELECT 294 at 2008-05-18 05:36:14 Flex:10_14 until 2008-05-18 05:40:18
2008-05-15 T 09:28:57.275 UTCSIM 1815  [1] [] QST : .():: SELECT 295 at 2008-05-18 05:40:18 Flex:10_13 until 2008-05-18 05:42:02
2008-05-15 T 09:29:00.162 UTCSIM 1820  [1] [] QST : .():: SELECT 296 at 2008-05-18 05:42:02 Flex:27_20 until 2008-05-18 05:46:32
2008-05-15 T 09:29:00.361 UTCSIM 1825  [1] [] QST : .():: SELECT 297 at 2008-05-18 05:46:32 Rep:21_22 until 2008-05-18 05:48:46
2008-05-15 T 09:29:00.515 UTCSIM 1830  [1] [] QST : .():: SELECT 298 at 2008-05-18 05:48:46 Rep:10_18 until 2008-05-18 05:50:28
2008-05-15 T 09:29:04.634 UTCSIM 1833  [1] [] QST : .():: SELECT 299 at 2008-05-18 05:55:28 NONE
2008-05-15 T 09:29:07.785 UTCSIM 1836  [1] [] QST : .():: SELECT 300 at 2008-05-18 06:00:28 NONE
2008-05-15 T 09:29:10.997 UTCSIM 1839  [1] [] QST : .():: SELECT 301 at 2008-05-18 06:05:28 NONE
2008-05-15 T 09:29:14.184 UTCSIM 1842  [1] [] QST : .():: SELECT 302 at 2008-05-18 06:10:28 NONE
2008-05-15 T 09:29:17.389 UTCSIM 1845  [1] [] QST : .():: SELECT 303 at 2008-05-18 06:15:28 NONE
2008-05-15 T 09:29:25.524 UTCSIM 2018  [1] [] QST : .():: SELECT 304 at 2008-05-18 20:00:00 NONE
2008-05-15 T 09:29:25.524 UTCSIM 2021  [1] [] QST : .():: SELECT 305 at 2008-05-18 20:05:00 NONE
2008-05-15 T 09:29:25.525 UTCSIM 2024  [1] [] QST : .():: SELECT 306 at 2008-05-18 20:10:00 NONE
2008-05-15 T 09:29:25.525 UTCSIM 2027  [1] [] QST : .():: SELECT 307 at 2008-05-18 20:15:00 NONE
2008-05-15 T 09:29:25.526 UTCSIM 2030  [1] [] QST : .():: SELECT 308 at 2008-05-18 20:20:00 NONE
2008-05-15 T 09:29:25.713 UTCSIM 2035  [1] [] QST : .():: SELECT 309 at 2008-05-18 20:20:00 Mon:26_0 until 2008-05-18 20:21:42
2008-05-15 T 09:29:25.917 UTCSIM 2040  [1] [] QST : .():: SELECT 310 at 2008-05-18 20:21:42 Mon:6_17 until 2008-05-18 20:24:06
2008-05-15 T 09:29:26.147 UTCSIM 2045  [1] [] QST : .():: SELECT 311 at 2008-05-18 20:24:06 Mon:22_14 until 2008-05-18 20:30:17
2008-05-15 T 09:29:26.322 UTCSIM 2050  [1] [] QST : .():: SELECT 312 at 2008-05-18 20:30:17 Mon:4_21 until 2008-05-18 20:33:21
2008-05-15 T 09:29:26.528 UTCSIM 2055  [1] [] QST : .():: SELECT 313 at 2008-05-18 20:33:21 Mon:12_1 until 2008-05-18 20:36:47
2008-05-15 T 09:29:26.713 UTCSIM 2060  [1] [] QST : .():: SELECT 314 at 2008-05-18 20:36:47 Rep:9_0 until 2008-05-18 20:45:10
2008-05-15 T 09:29:26.969 UTCSIM 2065  [1] [] QST : .():: SELECT 315 at 2008-05-18 20:45:10 Mon:27_24 until 2008-05-18 20:48:16
2008-05-15 T 09:29:27.217 UTCSIM 2070  [1] [] QST : .():: SELECT 316 at 2008-05-18 20:48:16 Mon:18_13 until 2008-05-18 20:53:32
2008-05-15 T 09:29:27.217 UTCSIM 2073  [1] [] QST : .():: SELECT 317 at 2008-05-18 20:58:32 NONE
2008-05-15 T 09:29:41.120 UTCSIM 2079  [1] [] QST : .():: SELECT 318 at 2008-05-18 20:58:32 Mon:22_13 until 2008-05-18 21:06:48
2008-05-15 T 09:29:41.298 UTCSIM 2084  [1] [] QST : .():: SELECT 319 at 2008-05-18 21:06:48 Mon:19_19 until 2008-05-18 21:15:16
2008-05-15 T 09:29:41.616 UTCSIM 2089  [1] [] QST : .():: SELECT 320 at 2008-05-18 21:15:16 Mon:6_17 until 2008-05-18 21:17:40
2008-05-15 T 09:29:41.858 UTCSIM 2094  [1] [] QST : .():: SELECT 321 at 2008-05-18 21:17:40 Mon:28_9 until 2008-05-18 21:27:32
2008-05-15 T 09:29:42.117 UTCSIM 2099  [1] [] QST : .():: SELECT 322 at 2008-05-18 21:27:32 Rep:6_3 until 2008-05-18 21:37:22
2008-05-15 T 09:29:42.436 UTCSIM 2104  [1] [] QST : .():: SELECT 323 at 2008-05-18 21:37:22 Mon:6_17 until 2008-05-18 21:39:46
2008-05-15 T 09:29:42.656 UTCSIM 2109  [1] [] QST : .():: SELECT 324 at 2008-05-18 21:39:46 Mon:12_15 until 2008-05-18 21:42:30
2008-05-15 T 09:29:42.839 UTCSIM 2114  [1] [] QST : .():: SELECT 325 at 2008-05-18 21:42:30 Mon:23_0 until 2008-05-18 21:56:05
2008-05-15 T 09:29:43.140 UTCSIM 2119  [1] [] QST : .():: SELECT 326 at 2008-05-18 21:56:05 Mon:26_13 until 2008-05-18 22:03:19
2008-05-15 T 09:31:08.973 UTCSIM 2125  [1] [] QST : .():: SELECT 327 at 2008-05-18 22:03:19 Mon:29_13 until 2008-05-18 22:07:08
2008-05-15 T 09:31:09.136 UTCSIM 2130  [1] [] QST : .():: SELECT 328 at 2008-05-18 22:07:08 Rep:20_9 until 2008-05-18 22:10:00
2008-05-15 T 09:31:10.196 UTCSIM 2135  [1] [] QST : .():: SELECT 329 at 2008-05-18 22:10:00 Mon:6_17 until 2008-05-18 22:12:24
2008-05-15 T 09:31:10.196 UTCSIM 2138  [1] [] QST : .():: SELECT 330 at 2008-05-18 22:17:24 NONE
2008-05-15 T 09:31:10.197 UTCSIM 2141  [1] [] QST : .():: SELECT 331 at 2008-05-18 22:22:24 NONE
2008-05-15 T 09:31:10.197 UTCSIM 2144  [1] [] QST : .():: SELECT 332 at 2008-05-18 22:27:24 NONE
2008-05-15 T 09:31:10.198 UTCSIM 2147  [1] [] QST : .():: SELECT 333 at 2008-05-18 22:32:24 NONE
2008-05-15 T 09:31:10.199 UTCSIM 2150  [1] [] QST : .():: SELECT 334 at 2008-05-18 22:37:24 NONE
2008-05-15 T 09:31:10.357 UTCSIM 2155  [1] [] QST : .():: SELECT 335 at 2008-05-18 22:37:24 Rep:5_10 until 2008-05-18 22:45:35
2008-05-15 T 09:31:10.634 UTCSIM 2160  [1] [] QST : .():: SELECT 336 at 2008-05-18 22:45:35 Mon:6_17 until 2008-05-18 22:47:59
2008-05-15 T 09:31:10.816 UTCSIM 2165  [1] [] QST : .():: SELECT 337 at 2008-05-18 22:47:59 Mon:17_9 until 2008-05-18 22:58:11
2008-05-15 T 09:31:10.817 UTCSIM 2168  [1] [] QST : .():: SELECT 338 at 2008-05-18 23:03:11 NONE
2008-05-15 T 09:31:11.155 UTCSIM 2173  [1] [] QST : .():: SELECT 339 at 2008-05-18 23:03:11 Rep:20_9 until 2008-05-18 23:06:03
2008-05-15 T 09:32:01.693 UTCSIM 2179  [1] [] QST : .():: SELECT 340 at 2008-05-18 23:06:03 Mon:24_19 until 2008-05-18 23:09:09
2008-05-15 T 09:32:01.893 UTCSIM 2184  [1] [] QST : .():: SELECT 341 at 2008-05-18 23:09:09 Mon:21_16 until 2008-05-18 23:14:55
2008-05-15 T 09:32:02.160 UTCSIM 2189  [1] [] QST : .():: SELECT 342 at 2008-05-18 23:14:55 Mon:6_17 until 2008-05-18 23:17:19
2008-05-15 T 09:32:02.161 UTCSIM 2192  [1] [] QST : .():: SELECT 343 at 2008-05-18 23:22:19 NONE
2008-05-15 T 09:32:02.360 UTCSIM 2197  [1] [] QST : .():: SELECT 344 at 2008-05-18 23:22:19 Mon:29_19 until 2008-05-18 23:32:12
2008-05-15 T 09:32:02.527 UTCSIM 2202  [1] [] QST : .():: SELECT 345 at 2008-05-18 23:32:12 Rep:17_1 until 2008-05-18 23:38:01
2008-05-15 T 09:32:02.787 UTCSIM 2207  [1] [] QST : .():: SELECT 346 at 2008-05-18 23:38:01 Mon:21_16 until 2008-05-18 23:43:47
2008-05-15 T 09:32:03.053 UTCSIM 2212  [1] [] QST : .():: SELECT 347 at 2008-05-18 23:43:47 Mon:6_17 until 2008-05-18 23:46:11
2008-05-15 T 09:32:03.054 UTCSIM 2215  [1] [] QST : .():: SELECT 348 at 2008-05-18 23:51:11 NONE
2008-05-15 T 09:32:03.054 UTCSIM 2218  [1] [] QST : .():: SELECT 349 at 2008-05-18 23:56:11 NONE
